Date,Close,High,Low,Open,Volume,Price_Change,pct_change,Gain,Loss,Avg_Gain,Avg_Loss,MA_10,MA_50,MA_20,MA_100,MA_ratio,Volatility,Momentum,Momentum_10,ROC,EMA_10,BB_Middle,BB_Std,BB_Upper,BB_Lower,BB_Width,MACD,Volume_MA_10,Volume_Ratio,Volume_Change,RS,RSI,RSI_Lag1,RSI_Lag2,Return_Lag1,Return_Lag2,Signal,Future_Return,Target,ML_Signal,Final_Signal
2022-11-09,132.74134826660156,136.36327480735815,132.46576869499577,136.31406095143706,74917800,-4.5569610595703125,-3.319021976260894,0.0,4.5569610595703125,0.22047119140625,2.1731201171875,141.59326629638673,145.47604248046875,142.19091720581054,149.12588241577149,0.9733098583252751,6.926389749920254,-9.76324462890625,-14.008056640625,-0.09545562824926446,139.38655337996298,142.19091720581054,5.5737599648200655,153.33843713545068,131.0433972761704,22.29503985928028,-2.3235006260536863,103280390.0,0.7253826210377401,-0.16673284505914343,0.10145375290694407,9.210895386137508,8.523520972552575,3.5419098715065047,0.41752928859764005,0.3902310374783502,HOLD,0.09942907143383456,BUY,,HOLD
2022-11-10,144.55197143554688,144.55197143554688,137.29829567413785,139.01083896213112,118854000,11.810623168945312,8.897471152111947,11.810623168945312,-0.0,2.5825958251953125,0.96453857421875,141.8206008911133,145.27743560791015,142.3935104370117,149.23821258544922,0.976205288162392,6.98841329479008,8.090286254882812,2.273345947265625,0.015978126998794195,140.32572029916005,142.3935104370117,5.582699119426878,153.55890867586547,131.22811219815796,22.33079647770751,-1.7865683726839734,104247770.0,1.1401107189151385,0.5864587587996444,2.6775454027716257,72.80794958380832,9.210895386137508,8.523520972552575,-3.319021976260894,0.41752928859764005,SELL,0.02158368764275561,BUY,,HOLD
2022-11-22,147.8097381591797,148.04595570366934,144.61103212345353,145.79210482793843,51804100,2.13580322265625,1.4661533125928994,2.13580322265625,-0.0,0.9192657470703125,0.891705322265625,145.5410903930664,144.20907989501953,144.2675811767578,150.13506240844725,1.0092366617900659,4.688641369994031,0.1378021240234375,10.511428833007812,0.07655905513036143,145.93125349336592,144.2675811767578,5.575639485352768,155.41886014746333,133.11630220605227,22.302557941411067,0.8941413030731837,78095940.0,0.6633392209633433,-0.11783918357199175,1.0309075477251415,50.760929461308116,48.464030788170824,61.47150217338294,-2.168018042205877,0.3781647796144094,HOLD,-0.03968582592148807,SELL,,HOLD
2022-11-23,148.68568420410156,149.4336837921187,146.98297781162248,147.09124229312135,58301400,0.875946044921875,0.5926172766631543,0.875946044921875,-0.0,1.0944549560546875,0.6456451416015625,147.1355239868164,144.1306817626953,144.36439514160156,150.23289855957032,1.0208480400381956,1.4330661747690292,2.244049072265625,15.9443359375,0.12011582032056012,146.43205907713605,144.36439514160156,5.637469029893706,155.63933320138898,133.08945708181415,22.549876119574833,1.0753887805154818,76434300.0,0.7627648843516589,0.12542057481936753,1.6951338832037435,62.89609187016394,50.760929461308116,48.464030788170824,1.4661533125928994,-2.168018042205877,HOLD,-0.06553270051666288,SELL,,HOLD
2022-11-28,141.94378662109375,144.32559012136235,141.11704788902577,142.8492645206864,69246000,-3.82861328125,-2.626432221610453,0.0,3.82861328125,0.602349853515625,1.994024658203125,146.7182159423828,143.9291522216797,143.98486785888673,150.2716732788086,1.019378032022362,2.077349714166079,-6.9583740234375,-5.3935089111328125,-0.036606542095467653,145.51787842276255,143.98486785888673,5.278510332198733,154.5418885232842,133.42784719448926,21.11404132879494,0.5758116436026341,65595120.0,1.0556577989338232,0.9674450717271046,0.3020774347185959,23.199652083970008,36.77823295090413,62.89609187016394,-1.9593576324125062,0.5926172766631543,BUY,0.028359477762149837,BUY,,HOLD
2022-11-29,138.94190979003906,142.5244590100729,138.13485967272496,142.01266197350824,83763800,-3.0018768310546875,-2.114834965667023,0.0,3.0018768310546875,0.602349853515625,1.9487548828125,146.01843719482423,143.67219024658203,143.39846801757812,150.21830062866212,1.0163305573905108,3.228456452721637,-6.732025146484375,-6.9977874755859375,-0.047949856048072115,144.32224776226735,143.39846801757812,5.1465631998704,153.69159441731892,133.10534161783733,20.5862527994816,0.01880162028132304,66634090.0,1.257071267875047,0.20965543136065623,0.30909472444594777,23.611333746438163,23.199652083970008,36.77823295090413,-2.626432221610453,-1.9593576324125062,HOLD,0.047035388943866684,BUY,,HOLD
2022-12-01,145.96923828125,146.77630352615344,144.29607218523327,145.87082558028513,71250400,0.2755889892578125,0.1891564873260032,0.2755889892578125,-0.0,1.4054656982421876,1.9487548828125,145.77336883544922,143.40122406005858,143.45504760742188,150.28221649169922,1.0165420120430573,3.169306748634524,-2.7164459228515625,-0.4723968505859375,-0.003225837038494217,144.82571072881828,143.45504760742188,5.093071990886294,153.64119158919448,133.26890362564927,20.372287963545205,0.22129221173105407,69488560.0,1.0253543892692552,-0.36029965640428474,0.72121214968492,41.90140941178825,43.90929469386608,23.611333746438163,4.859397364089757,-2.114834965667023,HOLD,-0.0364101256083895,SELL,,HOLD
2022-12-02,145.4770965576172,145.66410017016838,143.35118446433725,143.65630431626485,65447400,-0.4921417236328125,-0.3371544096740231,0.0,0.4921417236328125,1.4054656982421876,1.4645263671875,145.4869598388672,143.3091586303711,143.90581817626952,150.3094044494629,1.015196524976559,3.0381707920153387,-0.2953033447265625,-2.8640899658203125,-0.01930744948819585,144.94414451587264,143.90581817626952,4.833904086286177,153.57362634884188,134.23801000369716,19.33561634514473,0.2582571052424214,67994360.0,0.9625415990385084,-0.08144515679911968,0.9596725123776819,48.971065640621035,41.90140941178825,43.90929469386608,0.1891564873260032,4.859397364089757,HOLD,-0.04647845649464385,SELL,,HOLD
2022-12-05,144.31570434570312,148.53798752179245,143.4692773547212,145.43771082045072,68826400,-1.1613922119140625,-0.7983333730159248,0.0,1.1613922119140625,1.4054656982421876,0.9310821533203125,145.02831420898437,143.23926147460938,144.31180572509766,150.29573776245118,1.0124899606152473,2.802360524871946,2.371917724609375,-4.586456298828125,-0.030801811598806905,144.8298826667509,144.31180572509766,4.480339620142101,153.27248496538186,135.35112648481345,17.921358480568415,0.19162843105743832,67394040.0,1.0212535114381034,0.051629247303941694,1.5094969796490953,60.151376626090595,48.971065640621035,41.90140941178825,-0.3371544096740231,0.1891564873260032,HOLD,-0.027142886445727654,SELL,,HOLD
2022-12-07,138.71554565429688,141.10718574311466,137.7903792762826,139.9458168978351,69721100,-1.938934326171875,-1.3785087587975253,0.0,1.938934326171875,0.0551177978515625,1.450738525390625,143.61694946289063,142.88142028808593,144.57901992797852,150.17284774780273,1.0051478293911251,3.3596931656544977,-6.9781036376953125,-9.094192504882812,-0.061526342026863357,143.09705074421313,144.57901992797852,4.090744728039831,152.7605093840582,136.39753047189885,16.36297891215935,-0.5791638731897706,69786050.0,0.9990692982336727,0.07715303612700697,0.03799292352612026,3.660229531917821,56.93792799909996,60.151376626090595,-2.5369549224276033,-0.7983333730159248,BUY,0.025188150474619458,BUY,,HOLD
2022-12-12,142.20953369140625,142.21937045590607,138.8336612407948,140.44777667846864,70462700,2.293212890625,1.6389888452614354,2.293212890625,-0.0,0.795245361328125,1.2164794921875,142.2292037963867,142.87144287109376,144.47370986938478,149.89044662475587,0.9955047764493671,2.8910869916103312,-2.106170654296875,0.2657470703125,0.0018721993870847164,142.13407611930654,144.47370986938478,3.362486882670537,151.19868363472585,137.7487361040437,13.449947530682152,-0.8976763706672557,74380520.0,0.94732733785674,-0.07404102658449085,0.6537268950568969,39.53052326904348,18.85348881333681,18.832596862429057,-0.3434784309804373,1.213284284812599,HOLD,-0.05529835048741159,SELL,,HOLD
2022-12-13,143.17405700683594,147.60303377953338,141.9634742273276,147.1404505596148,93886200,0.9645233154296875,0.6782409662650979,0.9645233154296875,-0.0,0.9881500244140625,0.484234619140625,142.6524185180664,142.9355334472656,144.3354278564453,149.81021881103516,0.9980192823829657,2.6566644633238923,2.5195770263671875,4.232147216796875,0.030459831905234713,142.3231635534028,144.3354278564453,3.355887073108221,151.04720200266175,137.62365371022887,13.423548292432883,-0.7690619910977148,75392760.0,1.245294641023886,0.3324241052358199,2.040643079521535,67.11222021634461,39.53052326904348,18.85348881333681,1.6389888452614354,-0.3434784309804373,HOLD,-0.07534230589077864,SELL,,HOLD
2022-12-14,140.94972229003906,144.3452679150581,138.9320744491566,143.05594605605327,82291200,-2.224334716796875,-1.5535878240082734,0.0,2.224334716796875,0.9881500244140625,0.541314697265625,142.1780258178711,142.8834085083008,143.99931716918945,149.7189337158203,0.9950632288395561,2.470276640398085,2.2341766357421875,-4.743927001953125,-0.03256097314472217,142.07344696006393,143.99931716918945,3.3407286502362883,150.68077446966203,137.31785986871688,13.362914600945146,-0.8369713065515612,72483790.0,1.1353048729929822,-0.12350057835975892,1.825463135225338,64.6075722053175,67.11222021634461,39.53052326904348,0.6782409662650979,1.6389888452614354,HOLD,-0.07569305296656018,SELL,,HOLD
2022-12-15,134.3455810546875,139.5619326267023,133.8829979990701,138.88282069322335,98931900,-6.6041412353515625,-4.685458848767299,0.0,6.6041412353515625,0.6515472412109375,1.8621429443359374,141.01566009521486,142.69330596923828,143.39451446533204,149.57485382080077,0.9882429952643672,3.133747462253813,-6.052978515625,-11.6236572265625,-0.07963086855441637,140.66838043181366,143.39451446533204,3.9200085130250915,151.23453149138223,135.55449743928185,15.680034052100382,-1.4074645575870477,75251940.0,1.314675741249993,0.20221724801679897,0.34989109895818826,25.919950078063735,64.6075722053175,67.11222021634461,-1.5535878240082734,0.6782409662650979,BUY,-0.030768909254297136,SELL,,HOLD
2022-12-21,133.3121795654297,134.65071518492888,130.6547968699711,130.8811625578248,85928000,3.1002655029296875,2.380938430443158,3.1002655029296875,-0.0,0.6200531005859375,2.1475616455078126,136.71856689453125,142.11548278808593,140.16775817871093,148.57499282836915,0.9620244340189011,5.091093132288354,-7.637542724609375,-5.4033660888671875,-0.038952851775772235,135.6863909698714,140.16775817871093,5.490658657345046,151.14907549340103,129.18644086402082,21.962634629380204,-3.1206502817832416,88690760.0,0.9688495171312096,0.10971061359010648,0.2887242384324291,22.40388050616832,0.0,6.960161112903464,-0.052880722757087106,-1.5909311472855237,HOLD,-0.0400146644969804,SELL,,HOLD
2022-12-22,130.14305114746094,132.436279289867,128.24351894119835,132.2296020641105,77852100,-3.16912841796875,-2.3772234677277515,0.0,3.16912841796875,0.6200531005859375,1.46055908203125,135.6930160522461,141.99972229003907,139.2406265258789,148.30636657714842,0.9555864889305112,5.2962311492832415,-4.2025299072265625,-10.255508422851562,-0.07304568119671873,134.6785110021604,139.2406265258789,5.541933647880991,150.32449382164089,128.1567592301169,22.16773459152398,-3.39319531060454,90263140.0,0.8625015704084746,-0.09398449865003256,0.42453133749550775,29.801474093359246,22.40388050616832,0.0,2.380938430443158,-0.052880722757087106,HOLD,-0.04681263047312979,SELL,,HOLD
2022-12-29,127.56437683105469,128.4206408882066,125.71405141675788,125.969942452078,75703700,3.5136642456054688,2.8324418073658153,3.5136642456054688,-0.0,0.7027328491210938,1.8522933959960937,130.00521926879884,141.0342039489746,136.09162254333495,146.89830863952636,0.9217992205340061,3.002980674175866,-5.747802734375,-13.385345458984375,-0.09496539078977895,130.50054021851986,136.09162254333495,6.793834406407152,149.67929135614926,122.50395373052065,27.175337625628615,-4.3768574990373565,87385910.0,0.8663147182423345,-0.1139382291803217,0.37938528023698453,27.503938578480728,25.07953886897117,36.45826604365396,-3.0685218540889125,-1.387823852411929,HOLD,-0.02507524169386843,SELL,,HOLD
2022-12-30,127.87930297851562,127.89899152283257,125.41876807644428,126.38330400552722,77034200,0.3149261474609375,0.24687624812216313,0.3149261474609375,-0.0,0.7657180786132812,1.2184677124023438,129.35859146118165,140.7646907043457,135.18712577819824,146.5566190338135,0.9189704521347559,2.638613709892824,-2.2637481689453125,-6.466278076171875,-0.04813167672064833,130.02395162942818,135.18712577819824,6.611314643126296,148.40975506445082,121.96449649194564,26.445258572505182,-4.335067533446079,85196140.0,0.9041982418452291,0.017575098707196535,0.6284270570482196,38.591047374718926,27.503938578480728,25.07953886897117,2.8324418073658153,-3.0685218540889125,HOLD,-0.03778951347489195,SELL,,HOLD
2023-01-03,123.09602355957031,128.8340031338152,122.21022673136561,128.22379338136977,112117500,-4.7832794189453125,-3.7404640997683036,0.0,4.7832794189453125,0.7657180786132812,2.102281188964844,128.42949447631835,140.40874771118163,134.0680721282959,146.1246489715576,0.9146829992422951,3.0564479581343154,-6.6828155517578125,-9.290969848632812,-0.07018038259985981,128.7643283439995,134.0680721282959,6.671801530916012,147.41167519012794,120.72446906646388,26.687206123664055,-4.634495775779669,80392200.0,1.3946315687342803,0.4554249930550327,0.3642319983799685,26.698684594152283,38.591047374718926,27.503938578480728,0.24687624812216313,2.8324418073658153,BUY,0.03637950416878377,BUY,,HOLD
2023-01-04,124.36566925048828,126.62937150933897,123.10587260552037,124.8873030948284,89113600,1.2696456909179688,1.0314270552399751,1.2696456909179688,-0.0,1.019647216796875,1.7420608520507812,127.83798065185547,140.00194885253907,133.07057037353516,145.71274459838867,0.9131157223140113,3.226027771015309,-3.6120681762695312,-5.915138244628906,-0.04540299034338269,127.96457214517928,133.07057037353516,6.549279744311657,146.16912986215848,119.97201088491185,26.19711897724663,-4.714993508523008,81344300.0,1.0955113019596947,-0.20517671193167886,0.5853109066750053,36.92089067264559,26.698684594152283,38.591047374718926,-3.7404640997683036,0.24687624812216313,HOLD,0.029993331025479214,BUY,,HOLD
2023-01-05,123.04680633544922,125.75340309203497,122.79091532129203,125.12350481122068,80962700,-1.3188629150390625,-1.0604718512652433,0.0,1.3188629150390625,1.019647216796875,1.220428466796875,127.1214698791504,139.52593276977538,132.19018669128417,145.25218040466308,0.9110956462044016,3.429467260737687,-1.00390625,-7.165107727050781,-0.0550265141146119,127.07043290704654,132.19018669128417,6.658697874214801,145.50758243971376,118.87279094285456,26.634791496859194,-4.829537850663812,81697290.0,0.9910083920776319,-0.09146639794599254,0.8354829836713261,45.51842708997477,36.92089067264559,26.698684594152283,1.0314270552399751,-3.7404640997683036,HOLD,0.04567295455460014,BUY,,HOLD
2023-01-06,127.5741958618164,128.23361941413805,122.9188539076289,124.02117959147921,87754700,4.5273895263671875,3.679404334985059,4.5273895263671875,-0.0,1.2223922729492187,1.220428466796875,126.54767150878907,139.08367004394532,131.63311920166015,144.82617965698242,0.9098672149563256,2.675793546460895,0.00981903076171875,-5.737983703613281,-0.0430417064841182,127.16202617155014,131.63311920166015,6.549196287384084,144.7315117764283,118.53472662689198,26.196785149536325,-4.503083822025005,81879960.0,1.0717482031012229,0.08389048290138534,1.0016091120502113,50.040195461754344,45.51842708997477,36.92089067264559,-1.0604718512652433,1.0314270552399751,HOLD,0.02985664183123368,BUY,,HOLD
2023-01-09,128.09580993652344,131.30436630158056,127.83991897613902,128.4107665197256,70790800,0.5216140747070312,0.4088711445001225,0.5216140747070312,-0.0,1.2637298583984375,1.220428466796875,126.34294738769532,138.71059814453125,131.0179817199707,144.4069674682617,0.9108384584720102,2.4378883876833033,0.2165069580078125,-2.0472412109375,-0.015730699356493738,127.33180503790892,131.0179817199707,6.25366922928268,143.52532017853605,118.51064326140533,25.014676917130714,-4.154387562037627,81173830.0,0.8720889478788915,-0.19331044377110285,1.0354804831086994,50.87155056025179,50.040195461754344,45.51842708997477,3.679404334985059,-1.0604718512652433,HOLD,0.02504858016552218,BUY,,HOLD
2023-01-10,128.66671752929688,129.18835147296187,126.09790989326439,128.2041342180523,63896200,0.5709075927734375,0.44568795267880823,0.5709075927734375,-0.0,1.377911376953125,0.2637725830078125,126.23173522949219,138.43835998535155,130.45550155639648,143.9785290527344,0.911826283140374,2.2842594815231956,5.5706939697265625,-1.11212158203125,-0.008569359917584451,127.57451639997947,130.45550155639648,5.9075309829031,142.27056352220268,118.64043959059029,23.63012393161239,-3.78830655251528,81181960.0,0.7870738770042014,-0.09739401165123152,5.223861256695939,83.93280378922087,50.87155056025179,50.040195461754344,0.4088711445001225,3.679404334985059,SELL,0.03082633899971799,BUY,,HOLD
